MonthlyCharge,Tenure,Churn,Number
227.475448,6.979009919,False,931
184.967019,4.816592997,True,932
129.977753,3.861708438,False,933
275.119794,11.58576976,True,934
194.958118,1.740841699,False,935
139.99789,10.50397242,False,936
115.002061,4.906579535,False,937
192.440432,15.90065569,False,938
139.965008,1.276890621,True,939
182.443347,5.915225146,True,940
159.964152,2.646328849,True,941
139.934918,13.7944302,True,942
177.65076,1.550579619,True,943
210.105118,10.03364243,True,944
172.44408,14.63294721,True,945
117.472036,7.380291282,True,946
144.960655,1.047382039,False,947
210.12704,2.371911572,True,948
192.470522,4.905988692,False,949
150.006987,2.253077812,False,950
169.937833,1.59959844,True,951
222.649979,27.46106977,True,952
200.118516,1.457335487,True,953
255.137219,17.34243942,True,954
190.12704,9.759495559,True,955
117.485813,16.66814552,False,956
220.132293,16.66213522,True,957
142.468917,14.38485335,False,958
142.471255,1.443775322,False,959
275.133571,9.349597147,True,960
162.482694,4.945014197,False,961
114.983787,8.015401085,False,962
204.949594,1.153881327,True,963
147.460067,18.09905454,False,964
139.99789,2.625315241,True,965
190.12704,11.20984456,True,966
222.632554,5.566520625,True,967
139.979239,2.380500918,False,968
200.132293,8.979360083,False,969
172.44408,8.840888613,False,970
179.947583,8.137267032,False,971
235.141716,2.258852671,True,972
172.440432,2.010811355,True,973
240.114868,1.591333405,True,974
152.479779,7.918062789,False,975
210.138,1.515452465,True,976
154.975543,3.857300987,True,977
127.442069,7.882710227,False,978
162.446995,3.950587999,True,979
230.105118,14.02849733,False,980
262.610632,6.721823696,True,981
149.99153,1.796688583,False,982
187.609354,12.51401968,True,983
104.97808,9.485268741,False,984
222.636202,19.02547148,True,985
255.155493,2.506101194,True,986
129.962093,7.55918608,True,987
229.993134,1.692982143,True,988
149.948316,6.069124406,False,989
220.132293,3.079467822,True,990
149.962093,6.240783682,False,991
190.173699,11.76491612,True,992
179.965581,4.868716415,False,993
225.131966,5.011675804,True,994
230.105118,15.27829427,True,995
210.156274,4.06047424,True,996
152.509013,9.618627021,False,997
149.948316,4.952763872,False,998
265.146969,1.819217843,True,999
242.61428,16.62593689,True,1000
167.456419,6.429025787,True,1001
190.159922,5.31868521,False,1002
242.657291,16.4659765,True,1003
132.479779,9.188837964,True,1004
139.95684,13.3771743,False,1005
207.609354,5.688867768,True,1006
104.962874,2.049006759,False,1007
172.456745,22.11524673,False,1008
124.964303,6.524843094,False,1009
179.979358,3.976063151,True,1010
137.439154,24.64624542,False,1011
127.458638,7.852675802,False,1012
210.105118,6.745272795,True,1013
222.636202,11.42508906,True,1014
172.510442,3.328266165,False,1015
220.114868,2.722310392,True,1016
117.485813,9.907505405,False,1017
287.642733,4.319159918,True,1018
140.00128,11.34544436,False,1019
207.46728,15.0349197,False,1020
124.960655,18.39607984,True,1021
162.460772,19.03625416,False,1022
157.483594,8.846951024,False,1023
129.977753,18.33393114,False,1024
172.47417,18.29391747,False,1025
149.948316,12.43358232,True,1026
182.446995,4.303849456,True,1027
182.460772,9.539729035,False,1028
132.466002,6.339774346,False,1029
287.642733,4.969645421,True,1030
162.497044,5.376652863,False,1031
139.987503,11.67460124,False,1032
179.965581,24.71916223,False,1033
172.47417,4.354733929,True,1034
82.496547,10.11019941,False,1035
124.960655,14.69261964,False,1036
124.960655,2.39088492,False,1037
129.99153,2.606228436,False,1038
222.649979,13.08606275,True,1039
255.141716,3.644232332,True,1040
172.455519,1.415346194,True,1041
127.458638,15.1418246,False,1042
232.641455,2.601455981,True,1043
182.460772,14.5875554,True,1044
184.963371,13.37654004,True,1045
187.484705,4.486607929,False,1046
115.002061,7.904120653,True,1047
142.485486,2.017579009,False,1048
147.460067,9.716257401,False,1049
92.455141,18.05033087,False,1050
179.947583,8.700517617,False,1051
270.160419,7.25493599,True,1052
267.642733,5.898536601,True,1053
92.488023,4.929637705,False,1054
232.641455,8.713385365,True,1055
172.487091,13.0035986,True,1056
232.622804,14.45990083,False,1057
79.978861,5.837241927,False,1058
172.456745,10.81815085,True,1059
182.460772,4.764739683,False,1060
242.61428,4.056889119,True,1061
127.511223,9.876537733,True,1062
160.01224,1.018519598,False,1063
184.978458,8.938308825,False,1064
157.469817,4.187033385,True,1065
162.467607,14.7804282,False,1066
210.12704,15.24536909,False,1067
199.990219,9.690818661,True,1068
144.960655,4.218778557,False,1069
164.985293,2.205915318,False,1070
245.146969,11.18792763,True,1071
107.481989,1.929621761,False,1072
142.468917,16.64037206,True,1073
187.609354,4.898445616,True,1074
242.628057,3.218751358,True,1075
147.503078,10.03360917,False,1076
102.474625,8.853636698,False,1077
172.457857,3.523994671,False,1078
217.483972,9.473751367,True,1079
139.983006,19.58895462,True,1080
129.959755,10.19437082,False,1081
105.010962,2.871446409,False,1082
117.487242,7.292787239,False,1083
214.952509,8.458121948,True,1084
202.443347,17.48396291,False,1085
202.682861,8.92504512,True,1086
255.119794,11.24061076,True,1087
190.12704,18.73450543,False,1088
202.649979,6.681362911,True,1089
149.944668,5.824620949,False,1090
182.467607,18.97328429,True,1091
182.446995,19.98393473,False,1092
192.470522,17.41856593,False,1093
139.951231,6.791270714,True,1094
144.988941,7.172070851,False,1095
157.483594,16.99923183,False,1096
184.985293,8.960033031,False,1097
225.178625,2.451256489,True,1098
210.105118,13.76430574,True,1099
187.46728,2.440923609,True,1100
142.500692,8.279774899,False,1101
149.959755,9.2766412,False,1102
124.97808,6.435331488,False,1103
214.952509,15.40849216,False,1104
152.455519,13.46926706,False,1105
207.638588,6.867358844,True,1106
149.97755,7.522520984,True,1107
127.460067,1.763317472,True,1108
159.965008,4.611940238,True,1109
152.479779,18.30915793,False,1110
119.95684,11.45319603,True,1111
159.965581,10.30304569,True,1112
139.951231,5.901029789,True,1113
210.12704,8.691329205,True,1114
240.114868,17.56356483,False,1115
117.487242,1.291871699,False,1116
242.628057,3.638799298,True,1117
225.145743,20.70165955,True,1118
114.997564,1.214622014,False,1119
142.499263,10.92511005,False,1120
82.496547,3.147892285,False,1121
132.479779,8.688984603,True,1122
184.961033,1.456262249,True,1123
202.443347,2.072317222,True,1124
159.965008,3.475168025,False,1125
167.456419,9.510993751,False,1126
114.972827,22.16579367,False,1127
159.987503,6.19002424,False,1128
160.01224,9.067061096,False,1129
137.468388,1.845003373,False,1130
194.988208,3.12313921,False,1131
172.457857,10.24058579,True,1132
220.161527,1.491763776,True,1133
147.456419,18.66406554,True,1134
252.637807,8.721905501,True,1135
187.481057,14.58313517,True,1136
137.483594,4.255080878,False,1137
162.493654,9.343807204,False,1138
242.610632,4.153793775,True,1139
167.484705,2.760208796,True,1140
267.664655,1.583634587,True,1141
235.188375,13.98469679,False,1142
169.974105,3.072369855,True,1143
159.947583,12.81011786,True,1144
95.005709,8.417226873,False,1145
172.457857,17.35804942,False,1146
187.484705,7.95236848,True,1147
202.636202,8.889790813,True,1148
277.63748,1.112321784,True,1149
104.97808,17.67252758,False,1150
95.019486,9.716052195,False,1151
152.44408,14.87120712,True,1152
154.975543,7.077999389,False,1153
217.470195,13.85473212,True,1154
192.470522,10.39427126,False,1155
207.49737,10.22370845,False,1156
162.493654,8.098851806,False,1157
162.471255,19.16163631,False,1158
222.61428,9.932932319,True,1159
125.007314,4.00803296,True,1160
92.455141,14.41890198,False,1161
222.61428,9.26064585,True,1162
207.49737,8.634921784,False,1163
139.934918,26.16514147,False,1164
172.487091,1.068799086,True,1165
175.133074,17.39605821,True,1166
159.987503,7.245906912,False,1167
162.452604,6.133827574,True,1168
152.44408,3.816472249,True,1169
139.979239,11.47456181,False,1170
252.637807,3.61323465,True,1171
242.610632,6.126946607,True,1172
192.440432,9.378558244,False,1173
262.610632,5.679317142,True,1174
94.972827,9.314854212,False,1175
124.97808,6.339408608,False,1176
120.003499,5.597557242,False,1177
275.119794,6.195470215,True,1178
139.981577,8.509499576,False,1179
202.443347,30.03608319,False,1180
172.47417,13.34966275,False,1181
144.960655,9.045537332,False,1182
172.44408,17.70570806,False,1183
222.61428,5.958420709,True,1184
220.114868,7.570075544,True,1185
127.442069,5.873359501,False,1186
139.934918,19.37622206,False,1187
172.457857,13.66699636,False,1188
157.483594,1.87055247,False,1189
187.481057,10.7468963,False,1190
134.950905,6.691537735,False,1191
127.474951,12.41932486,False,1192
194.988208,2.5238884,True,1193
169.992756,9.764790968,False,1194
152.488401,7.629294031,True,1195
152.510442,6.695029374,False,1196
152.457857,19.25835701,False,1197
139.951231,1.723983897,True,1198
129.948316,3.811416865,False,1199
159.987503,1.784103787,False,1200
79.978861,1.43538042,False,1201
92.455141,13.3451101,False,1202
204.961033,9.676963031,False,1203
95.019486,9.028422616,False,1204
232.637807,5.441479864,True,1205
169.937833,3.550421402,False,1206
137.469817,13.14070245,False,1207
172.462354,19.9235245,False,1208
142.500692,1.374911824,True,1209
192.440432,3.106980528,False,1210
187.656013,5.550110436,True,1211
277.651257,9.38712707,True,1212
157.469817,4.005780287,True,1213
154.961766,12.40889924,False,1214
162.468917,7.60247544,False,1215
182.467607,10.08463748,False,1216
195.006206,6.169035922,False,1217
149.988989,12.09641389,True,1218
139.987503,23.32691904,True,1219
172.456745,8.886360176,False,1220
190.12704,15.82334026,True,1221
255.155493,6.862244054,True,1222
137.468388,5.396647294,False,1223
147.442069,18.42609229,False,1224
187.49737,4.526667855,False,1225
184.949594,6.832965812,False,1226
202.443347,6.109999694,False,1227
162.500692,3.852627275,False,1228
159.979358,12.74748675,True,1229
162.465269,4.997365436,False,1230
182.443347,15.32475177,True,1231
194.952509,18.81607435,True,1232
149.962093,7.629943705,False,1233
172.510442,9.417609509,False,1234
227.475448,11.96148946,False,1235
159.934918,15.48651522,False,1236
184.949594,21.10862922,True,1237
217.483972,8.825774698,True,1238
172.510442,8.574105728,False,1239
167.484705,15.56696462,True,1240
172.440432,8.000279417,False,1241
139.986074,15.16346403,False,1242
184.978458,10.43448006,True,1243
232.637807,8.550692097,True,1244
172.470522,9.323157168,True,1245
182.45383,10.36025557,False,1246
172.487091,17.63783701,False,1247
157.483594,2.694014031,True,1248
167.456419,2.937852035,False,1249
104.97808,9.566169913,False,1250
152.479779,2.163284177,True,1251
127.525,14.06970055,False,1252
117.468591,13.13159395,False,1253
179.947583,11.55776139,False,1254
104.964303,14.96367107,False,1255
245.128318,2.439520256,True,1256
120.003499,17.68782231,False,1257
225.145743,8.255617012,True,1258
104.964303,5.174032539,False,1259
142.499263,8.16762508,True,1260
139.965008,14.96689418,False,1261
214.966286,7.537243981,True,1262
117.472036,18.95221637,False,1263
190.159922,5.011735021,True,1264
147.442069,2.728247011,True,1265
127.488728,7.138985437,True,1266
184.971516,22.71649048,False,1267
214.952509,13.28051861,True,1268
159.994242,27.96096319,False,1269
194.976769,4.61174735,True,1270
112.455141,9.94963312,False,1271
115.002061,15.71358455,False,1272
242.61428,12.60420397,True,1273
152.47417,17.92733138,False,1274
217.483972,6.818705821,True,1275
159.979358,15.97494301,False,1276
169.967067,14.39399314,True,1277
215.159141,9.983052758,True,1278
187.656013,2.704950495,False,1279
207.609354,20.83084927,True,1280
192.440432,1.225588884,True,1281
152.457857,10.44973947,False,1282
207.609354,3.418302206,False,1283
162.468917,4.837990763,False,1284
172.470522,1.963127209,True,1285
129.948316,10.34247598,True,1286
137.461553,1.156719701,True,1287
175.133074,17.3999197,False,1288
147.471303,3.124488057,False,1289
197.470195,6.958063425,True,1290
179.965581,7.010189312,True,1291
147.473844,2.447985699,True,1292
174.975543,4.269258862,False,1293
162.446995,8.343625652,False,1294
147.460067,4.397705634,False,1295
182.45383,11.08150154,False,1296
144.960655,7.273510936,False,1297
142.452604,12.01513041,True,1298
147.442069,4.845060681,False,1299
104.964303,11.19078648,True,1300
139.9678,16.91776871,False,1301
182.460772,21.16641251,True,1302
164.988941,25.88644227,False,1303
127.473844,15.59096202,False,1304
149.984492,13.03099332,False,1305
79.978861,8.034201127,False,1306
137.468591,1.124656757,False,1307
164.978458,3.551651444,False,1308
154.975543,7.925553778,False,1309
160.00128,3.685081574,False,1310
182.460772,2.659423565,False,1311
117.485813,1.355493769,True,1312
159.965008,7.442451151,False,1313
172.455519,11.03162791,True,1314
129.976324,9.141192423,False,1315
139.99789,4.633545041,False,1316
94.972827,9.22316707,False,1317
169.937833,24.0737635,False,1318
187.484705,7.771315315,True,1319
172.462354,5.7018635,False,1320
275.119794,2.456217972,True,1321
194.976769,2.849622074,False,1322
112.455141,12.61694943,False,1323
139.979239,2.967533379,True,1324
245.131966,4.44463064,False,1325
162.446995,10.92247392,False,1326
169.937833,5.696461819,True,1327
139.981577,5.173463744,False,1328
144.960655,9.339307484,False,1329
184.978458,1.699850064,True,1330
197.483972,3.955928538,True,1331
220.161527,9.652842643,True,1332
147.442069,16.53244292,True,1333
164.985293,4.777862937,False,1334
147.456419,22.57289049,True,1335
104.97808,8.571860106,False,1336
220.114868,7.195810535,True,1337
182.446995,2.978504665,True,1338
160.00128,2.661961707,False,1339
240.114868,2.834098048,True,1340
255.155493,8.637184433,True,1341
220.114868,10.46190099,True,1342
142.471255,4.861047755,False,1343
