,Churn,Tenure,MonthlyCharge,zMonthlyCharge,zTenure
406,False,32.30772134,127.481989,-1.0512243736989828,-0.08389598361184981
407,False,13.46565415,162.452604,-0.23687655534147628,-0.7964483628181575
408,False,19.244458,172.457857,-0.0038879175189821366,-0.5779107474513335
409,False,8.69085131,255.155493,1.9218614426201859,-0.9770175694542916
410,True,3.778575882,184.979684,0.28770325121797374,-1.1627855909904723
411,True,10.27819073,175.006206,0.05545454610550758,-0.9169889924980835
412,False,4.156887945,112.455141,-1.4011490428988198,-1.1484789250681597
413,False,11.32083915,194.958118,0.5200673648752366,-0.8775590507164834
414,False,5.254442453,172.44408,-0.004208737438605854,-1.1069725941492745
415,False,5.2551003,200.165175,0.641322181469488,-1.1069477162820918
416,False,6.417132666,127.460067,-1.0517348632306665,-1.0630030196222962
417,False,18.61278731,147.478341,-0.5855766970336237,-0.6017987024456385
418,False,4.924623699,207.49737,0.8120643031628527,-1.1194453836526623
419,False,6.325942162,169.937833,-0.06257078731147903,-1.0664515802250685
420,False,17.22220989,152.457857,-0.46962054381537777,-0.654386310753152
421,False,3.238699239,162.460772,-0.2366863501368972,-1.183202161134736
422,True,6.437878909,200.132293,0.6405564704585941,-1.0622184568320157
423,True,15.22323989,182.460772,0.2290462761594984,-0.7299815633917788
424,False,7.484425045,124.97808,-1.1095319794278418,-1.0226411147263816
425,True,7.218752772,230.105118,1.3385225956972073,-1.0326880702067107
426,False,11.69875604,147.473844,-0.585681417014646,-0.8632673290918697
427,False,10.03363969,142.482694,-0.701908486901609,-0.9262372041530051
428,False,18.46162568,152.479779,-0.4691100542836939,-0.6075151972450186
429,False,16.52138638,105.010962,-1.5744988947133436,-0.6808894250037607
430,False,13.83290937,114.965789,-1.3426845085615302,-0.7825598346567771
431,True,5.02568958,184.978458,0.2876747018079817,-1.1156233649093394
432,False,2.644787483,134.950905,-0.8772984804856242,-1.2056621826657596
433,True,2.522962069,182.490006,0.22972703753935592,-1.2102692667886505
434,True,3.508974199,192.470522,0.46213963396301566,-1.1729811453700698
435,True,11.50651216,149.962093,-0.5277384799321772,-0.8705374355351028
436,False,10.96319721,95.019486,-1.8071667126162139,-0.8910840324863291
437,True,5.505247606,245.174977,1.6894488461965262,-1.0974878700643185
438,False,14.16961729,169.944668,-0.06241162318644235,-0.7698265168591981
439,False,10.27782059,207.49737,0.8120643031628527,-0.9170029901202648
440,True,3.364993591,245.145743,1.6887680848166686,-1.1784260747271003
441,False,9.307770559,127.478341,-1.0513093233300193,-0.9536874712108028
442,True,1.171557288,182.467607,0.2292054402845351,-1.2613754794065204
443,True,7.262579715,267.642733,2.2126471966398564,-1.0310306622273695
444,False,17.06899012,104.992311,-1.5749332136739964,-0.6601806384431035
445,True,10.8600084,164.978458,-0.17805792448841393,-0.8949863342524533
446,True,16.48065356,240.114868,1.5716159535007246,-0.6824298222176176
447,False,10.85041661,124.960655,-1.1099377489785025,-0.8953490679544632
448,True,4.85576672,127.442069,-1.0521539760210703,-1.122049355059656
449,False,1.715329149,169.992756,-0.06129181565977513,-1.2408116034053442
450,False,21.71097206,169.992756,-0.06129181565977513,-0.4846343333468572
451,False,3.470685398,179.979358,0.17126250320206618,-1.1744291168678036
452,False,1.914386255,134.950905,-0.8772984804856242,-1.2332838404986555
453,False,9.16272705,192.440432,0.4614389392267527,-0.9591725964035009
454,False,7.457173484,172.440432,-0.004293687069642939,-1.0236716897918363
455,True,4.991605214,212.669463,0.9325049259798133,-1.1169123368592924
456,True,10.5903229,175.133074,0.05840887444715618,-0.9051850583480998
457,False,14.68216127,159.965008,-0.29480428625369665,-0.7504435888230057
458,False,5.440398012,112.484375,-1.4004682815189624,-1.0999402937835052
459,False,11.92300936,179.965581,0.1709416832824418,-0.8547867183871312
460,True,9.461939857,252.62403,1.8629121970520783,-0.9478572351235028
461,False,13.90000955,95.005709,-1.8074875325358384,-0.780022300296983
462,True,13.99579075,240.114868,1.5716159535007246,-0.7764001328747453
463,False,13.44056701,105.010962,-1.5744988947133436,-0.7973970857536093
464,False,3.179043613,182.45383,0.2288846203649114,-1.1854581640356225
465,True,14.58066686,149.944668,-0.528144249482838,-0.7542818132912861
466,False,17.24908083,144.960655,-0.644205122682107,-0.6533701296709259
467,True,2.760467902,187.609354,0.348939406987616,-1.2012874844463532
468,False,20.04140358,129.962093,-0.9934711062285728,-0.547772575062885
469,False,8.001673351,129.976324,-0.9931397141783317,-1.003080282713409
470,True,1.092219692,192.440432,0.4614389392267527,-1.2643757973769558
471,True,14.68600159,172.44408,-0.004208737438605854,-0.7502983590493657
472,False,4.135515169,117.485813,-1.284001638769033,-1.1492871815208872
473,False,9.086633107,159.965008,-0.29480428625369665,-0.962050248817171
474,True,9.493585403,167.484705,-0.11969587461554074,-0.9466604922785591
475,True,5.372758028,129.962093,-0.9934711062285728,-1.1024982419662956
476,False,13.82188875,139.981577,-0.7601510763558376,-0.782976602568819
477,False,2.598489694,124.97808,-1.1095319794278418,-1.2074130308806228
478,True,12.9401487,255.137219,1.9214359027195385,-0.8163214560890545
479,False,4.957713222,230.105118,1.3385225956972073,-1.1181940337820406
480,False,28.79864005,182.460772,0.2290462761594984,-0.21659926912740474
481,True,7.176411327,255.155493,1.9218614426201859,-1.0342893009564766
482,False,5.709925704,172.457857,-0.0038879175189821366,-1.0897475375291112
483,False,3.956375328,137.483594,-0.8183206855075245,-1.1560617311829824
484,True,1.033067819,167.456419,-0.12035456026891127,-1.2666127497991948
485,False,2.206152519,127.495766,-1.0509035537793585,-1.2222500858957808
486,True,3.820262172,287.642733,2.678379822936252,-1.1612091363042503
487,True,2.640977982,167.456419,-0.12035456026891127,-1.2058062469541293
488,False,5.622660986,164.988941,-0.17781381073234015,-1.0930476362817931
489,True,1.634394387,242.632554,1.6302443791492078,-1.2438723215655152
490,True,2.012075635,130.006414,-0.9924390194420688,-1.229589511238481
491,True,10.06913982,257.63748,1.979658558817361,-0.9248946921112766
492,False,6.935335786,129.977753,-0.9931064375821828,-1.0434060793107736
493,False,15.56741347,232.622804,1.3971510213456906,-0.7169659159675351
494,False,12.75071284,182.467607,0.2292054402845351,-0.8234853713531735
495,True,8.573785357,220.132293,1.1062890967549897,-0.9814446645544765
496,True,13.86188691,252.637807,1.8632330169717026,-0.7814639880672104
497,True,10.77929667,142.452604,-0.7026091816378719,-0.8980386179887028
498,False,16.88097916,94.972827,-1.8082532435467322,-0.6672906681184017
499,True,16.92163398,210.105118,0.8727899694008117,-0.6657532206385105
500,False,11.91663193,92.455141,-1.8668816691952155,-0.8550278943087484
501,True,2.81822785,194.969934,0.5203425197108521,-1.199103170593992
502,False,5.100566529,129.977753,-0.9931064375821828,-1.1127917356820551
503,True,4.806882153,242.628057,1.6301396591681854,-1.1238980277223245
504,True,5.658327457,197.48762,0.5789709453593355,-1.0916988337054796
505,True,2.649525158,242.610632,1.6297338896175246,-1.2054830175264406
506,False,18.76976086,139.934918,-0.7612376072863553,-0.5958624176740651
507,False,13.04542381,112.455141,-1.4011490428988198,-0.812340256502763
508,True,1.534192133,182.490006,0.22972703753935592,-1.2476616804383798
509,False,9.039309605,149.988989,-0.527112162696334,-0.9638398865253082
510,False,10.15330548,107.495766,-1.5166361800757542,-0.921711790751478
511,False,8.792119046,92.455141,-1.8668816691952155,-0.9731879171398188
512,True,1.542556879,225.145743,1.2230354585202732,-1.2473453499846319
513,True,13.65776694,232.62403,1.3971795707556827,-0.7891832138188419
514,True,5.165404738,207.638588,0.8153527946638691,-1.110339742510576
515,True,13.17859958,175.133074,0.05840887444715618,-0.8073039348078433
516,True,1.557206083,242.628057,1.6301396591681854,-1.2467913595408864
517,False,7.226076469,184.964681,0.287353881888358,-1.0324111092093153
518,False,20.91720893,182.443347,0.2286405066088376,-0.5146521546986419
519,True,7.228526307,117.485813,-1.284001638769033,-1.032318463435475
520,False,20.43854626,139.99789,-0.7597712015391983,-0.5327537897743708
521,True,2.915827364,149.937833,-0.5283034136078747,-1.1954122398055174
522,False,9.709171662,157.469817,-0.35290887913075325,-0.938507644704798
523,False,1.939549257,152.510442,-0.46839601630768746,-1.2323322486822015
524,True,1.502124145,139.99789,-0.7597712015391983,-1.2488743988155802
525,True,1.906368477,139.951231,-0.7608577324697167,-1.233587049628112
526,True,15.60605339,117.439154,-1.2850881696995509,-0.7155046661667195
527,True,2.084396413,235.137219,1.4557032764231428,-1.2268545489909575
528,False,1.781895205,149.977753,-0.5273738112857872,-1.2382942680674067
529,True,2.050742411,149.991327,-0.5270577185523196,-1.2281272458215706
530,False,2.447649309,149.97755,-0.527378538471944,-1.21311737712503
531,False,10.81997919,172.456745,-0.003913812253003699,-0.8965001229750829
532,True,8.650238791,137.439154,-0.8193555434031553,-0.9785534172329456
533,False,8.878536605,197.494455,0.5791301094843722,-0.9699198554855576
534,False,2.359067126,204.961033,0.7530015585537165,-1.2164672985861655
535,False,6.811759674,162.482694,-0.2361758606052133,-1.0480793697587236
536,True,5.207179461,159.964152,-0.2948242196101021,-1.1087599435445619
537,False,9.450195459,169.974105,-0.06172613462042796,-0.9483013742220879
538,False,10.6312597,129.959755,-0.993525550372587,-0.9036369472017509
539,False,3.564836875,119.989722,-1.2256940330401738,-1.1708685808466952
540,False,1.815836226,179.947583,0.1705225704920382,-1.237010717009958
541,False,8.932053699,167.456419,-0.12035456026891127,-0.9678959940762242
542,True,7.349620762,240.114868,1.5716159535007246,-1.0277390220637375
543,True,14.71424943,194.976769,0.5205016838358888,-0.749230107599221
544,True,7.073151031,245.146969,1.6887966342266607,-1.0381943061159635
545,False,1.597765127,139.987503,-0.7600130797786656,-1.2452575340317682
546,True,8.054118994,197.483972,0.578885995728299,-1.0010969404759669
547,False,14.96135055,190.173699,0.4086543635666176,-0.7398854593085076
548,True,22.76986341,197.470195,0.5785651758086746,-0.44459013102260686
549,True,2.519975147,149.974105,-0.5274587609168236,-1.21038222352297
550,True,5.915247686,204.979684,0.7534358775143694,-1.0819828551669177
551,False,7.793733508,152.502178,-0.46858845702887375,-1.0109439649923937
552,True,20.44846104,225.131966,1.2227146386006487,-0.5323788415265449
553,True,10.40161068,202.636202,0.698864076187453,-0.9123216076444356
554,False,11.40192641,127.460067,-1.0517348632306665,-0.8744925655238721
555,False,7.604093453,162.482694,-0.2361758606052133,-1.0181156023196811
556,False,12.85397739,104.962874,-1.5756187022400108,-0.8195802053197341
557,True,1.410971237,169.937833,-0.06257078731147903,-1.252321537646581
558,True,8.874920206,159.934918,-0.2955049809899596,-0.9700566172158723
559,False,6.013261132,217.470195,1.0442978021050702,-1.0782762706697255
560,True,9.306233406,245.146969,1.6887966342266607,-0.9537456018827885
561,True,4.902104964,177.48762,0.11323831906293981,-1.1202969769539262
562,True,1.894776657,162.465269,-0.23658163015587413,-1.2340254186688888
563,False,5.204111135,147.456419,-0.5860871865653069,-1.1088759787422626
564,False,1.375013189,134.950905,-0.8772984804856242,-1.2536813668200812
565,False,1.387575524,127.442069,-1.0521539760210703,-1.2532062957144339
566,False,2.685677496,184.978458,0.2876747018079817,-1.204115840868168
567,False,5.511437756,137.468388,-0.8186747820232978,-1.0972537765295878
568,True,16.58244758,182.443347,0.2286405066088376,-0.678580267367369
569,True,14.17620441,172.487091,-0.0032071561391246385,-0.7695774110694358
570,False,10.81527088,162.500692,-0.23575674781480974,-0.896678177615198
571,False,20.01892414,137.439154,-0.8193555434031553,-0.5486226823411208
572,True,6.956508263,220.114868,1.105883327204329,-1.0426053975857847
573,True,8.274610767,159.994242,-0.29412352487383914,-0.9927585805782827
574,True,6.786723844,159.964152,-0.2948242196101021,-1.0490261522986657
575,True,3.605888824,275.133571,2.3870835793848983,-1.1693161150988536
576,False,10.19243185,194.958118,0.5200673648752366,-0.9202321448213329
577,False,3.998433243,124.97808,-1.1095319794278418,-1.1544712227161826
578,False,4.964368923,92.455141,-1.8668816691952155,-1.1179423344575974
579,False,5.884557067,229.993134,1.3359148655760484,-1.0831434854399788
580,False,1.084656113,147.478341,-0.5855766970336237,-1.2646618300164438
581,True,7.21126107,179.947583,0.1705225704920382,-1.032971384666349
582,False,2.140387928,175.006206,0.05545454610550758,-1.224737112149962
583,False,7.931439645,204.963371,0.7530560026977308,-1.0057363179459624
584,False,14.08939653,210.12704,0.873300458932495,-0.7728602335328162
585,False,9.232644617,184.967019,0.2874083260323716,-0.956528516631797
586,True,6.951491551,200.118516,0.6402356505389697,-1.0427951150958301
587,False,3.137169138,114.965789,-1.3426845085615302,-1.1870417353332083
588,True,11.85998919,134.980139,-0.8766177191057667,-0.8571699585920763
589,False,3.113737885,92.488023,-1.8661159581843216,-1.1879278374208708
590,False,4.985175451,137.483594,-0.8183206855075245,-1.117155491863315
591,True,11.41238102,137.483594,-0.8183206855075245,-0.8740972024698052
592,True,15.37990405,207.638588,0.8153527946638691,-0.7240569788534325
593,False,3.775528995,114.972827,-1.3425206172503366,-1.1629008154273204
594,True,5.30268427,207.609354,0.8146720332840116,-1.105148228428998
595,True,2.843930975,134.950905,-0.8772984804856242,-1.1981311528908865
596,True,13.70230727,240.114868,1.5716159535007246,-0.7874988276104659
597,False,4.768869377,149.959755,-0.5277929240761914,-1.1253355607544437
598,False,14.57312339,134.950905,-0.8772984804856242,-0.7545670854666674
599,False,17.28022598,204.963371,0.7530560026977308,-0.6521923103526179
600,False,16.1217624,149.977753,-0.5273738112857872,-0.6960020458677824
601,True,2.437089876,139.934918,-0.7612376072863553,-1.2135167042811932
602,False,5.822867455,197.628838,0.5822594368603519,-1.0854764077971522
603,False,16.18199957,152.479779,-0.4691100542836939,-0.6937240506580565
604,False,14.46037646,139.95684,-0.7607271177546719,-0.7588308476329728
605,True,1.504124801,229.993134,1.3359148655760484,-1.2487987398033074
606,False,7.737353244,142.471255,-0.7021748626772191,-1.0130761031940236
607,True,4.109952242,159.947583,-0.29521005580435744,-1.150253897341909
608,True,2.566196093,240.114868,1.5716159535007246,-1.2086342812876856
609,True,4.440328327,172.440432,-0.004293687069642939,-1.1377600311951757
610,True,12.3848312,169.967067,-0.0618900259316222,-0.8373219546994143
611,True,6.396338897,149.962093,-0.5277384799321772,-1.0637893797081726
612,False,10.03212915,134.950905,-0.8772984804856242,-0.926294328398452
613,False,2.62036784,159.965008,-0.29480428625369665,-1.2065856627989933
614,True,3.795086086,232.637807,1.397500390675307,-1.162161222919668
615,False,3.149071183,149.962093,-0.5277384799321772,-1.1865916344819243
616,True,3.484000437,184.963371,0.28732337640133515,-1.173925580678117
617,True,5.770302149,182.490006,0.22972703753935592,-1.0874642753424866
618,False,2.981008475,159.951231,-0.295125106173321,-1.1929472790740852
