,zMonthlyCharge,zTenure,Churn,Number
552,1.2227591721105318,-0.5323190488705601,True,552
553,0.6971863619800559,-0.9129614595978149,True,553
554,-1.0591679688485394,-0.8750627572869353,False,554
555,-0.2409276774522802,-1.018950268346859,False,555
556,-1.5847741649776266,-0.8200492788612376,False,556
557,-0.06675184798752828,-1.2535874815786043,True,557
558,-0.300451852399305,-0.9708027851510797,True,558
559,1.0437557599549725,-1.0792217194017222,False,559
560,1.6903734914766089,-0.9544617339416251,True,560
561,0.10963526069108885,-1.1213198046052106,True,561
562,-0.24133478103927217,-1.235257671260646,True,562
563,-0.5919893963404812,-1.1098777752263689,False,563
564,-0.8841580968614329,-1.2549498148059668,False,564
565,-1.059588459543442,-1.2544738688818788,False,565
566,0.2846451326781949,-1.2052930165463929,False,566
567,-0.8253416630312371,-1.0982341713399362,False,567
568,0.22541685253342278,-0.6787896969432379,True,568
569,-0.007193048792818309,-0.7699544070967184,True,569
570,-0.24050718675737798,-0.8972892230154121,False,570
571,-0.8260246625297808,-0.548592801863166,False,571
572,1.1055437579303335,-1.0434851602821726,True,572
573,-0.29906585451151674,-0.9935465529843338,True,573
574,-0.29976885290076133,-1.0499177384769658,True,574
575,2.3909561735941907,-1.1704292089134056,True,575
576,0.5178018261048647,-0.9208865636126324,False,576
577,-1.117155102883965,-1.1555569804426227,False,577
578,-1.8769947084173464,-1.1189608261586375,False,578
579,1.336331564062916,-1.0840978968918382,False,579
580,-0.591477228487739,-1.2659504979474598,False,580
581,0.16710784382838542,-1.0338334068349346,True,581
582,0.05166151376357376,-1.2259522608140603,False,582
583,0.7515564536550275,-1.0065481881724243,False,583
584,0.872196233967162,-0.773243274704907,False,584
585,0.28437788114696977,-0.9572497732816935,False,585
586,0.6383651854222757,-1.0436752271470289,True,586
587,-1.35107416056585,-1.1881874699446133,False,587
588,-0.8834750973628892,-0.8577082516860747,True,588
589,-1.8762264800014228,-1.1890752037426393,False,589
590,-0.8249864023630132,-1.1181725346351254,False,590
591,-0.8249864023630132,-0.8746666661926102,True,591
592,0.8140580569079254,-0.7243501514002965,True,592
593,-1.3509097304341284,-1.1640020958051316,False,593
594,0.8133750574093818,-1.1061431604570746,True,594
595,-0.8841580968614329,-1.1992973080811447,True,595
596,1.5728075593557713,-0.7879088249831964,True,596
597,-0.5335034815602239,-1.1263676666926419,False,597
598,-0.8841580968614329,-0.754916440769269,False,598
599,0.7515564536550275,-0.6523531478943072,False,599
600,-0.533082990865321,-0.6962435567319407,False,600
601,-0.7677156538247427,-1.214711191154674,True,601
602,0.5801983650920117,-1.0864351152027625,False,602
603,-0.47462768186405685,-0.6939613667139154,False,603
604,-0.7672034859720006,-0.7591880544292238,False,604
605,1.336331564062916,-1.2500581966884892,True,605
606,-0.7084587304089431,-1.0139014892487646,False,606
607,-0.3001559575970523,-1.1513318890856086,True,607
608,1.5728075593557713,-1.2098197774361605,True,608
609,-0.00828315187835391,-1.1388150161418542,True,609
610,-0.06606884848898534,-0.8378236987387431,True,610
611,-0.5334488584218371,-1.0647081515928343,True,611
612,-0.8841580968614329,-0.9269599103817873,False,612
613,-0.29974885401006035,-1.2077673865243297,False,613
614,1.3981195620382771,-1.1632611413767975,True,614
615,-0.5334488584218371,-1.187736540256298,False,615
616,0.28429265222958977,-1.1750471625809606,True,616
617,0.22650695561895837,-1.0884266433015704,True,617
618,-0.3000707286796724,-1.1941038884335105,False,618
619,-0.592324658118004,-0.9603841314506739,False,619
620,1.6316287359135515,-0.8755375080737994,True,620
621,-0.24051192948496242,-1.252292620013588,True,621
622,-0.007876048291361928,-1.0742738964186247,False,622
623,-0.766165225805233,-1.0804145916803327,False,623
624,-0.649637553851163,-1.2281266826811774,True,624
625,-0.5320781166971653,-1.0376645101148059,True,625
626,2.3909561735941907,-1.191825776279007,True,626
627,-0.9996771799001261,-0.7245760351770852,False,627
628,0.5768990621165266,-1.1590835557109562,False,628
629,-0.5329255463274312,-1.16163363563349,False,629
630,0.2846451326781949,-1.112233866892762,True,630
631,0.8133750574093818,-0.5804444644419064,True,631
632,-0.7662444270195746,-0.8383932970856872,False,632
633,1.1059508615173255,-0.7658649593250179,False,633
634,1.6316287359135515,-1.164211986717432,True,634
635,-0.41593754943938627,-0.9612538286976644,True,635
636,-0.766487100474845,-1.2053508475109078,False,636
637,1.6903448482055814,-0.38282294188844296,True,637
638,0.34611125598394404,-1.1298682131641806,True,638
639,-0.29974885401006035,-1.1530139301395497,True,639
640,0.4589806495470839,-0.551062823731462,True,640
641,-0.00828315187835391,-1.1463661807953431,True,641
642,0.7515018305166408,-0.7757549215982018,False,642
643,1.1647720380751057,-1.2675612662002846,False,643
644,-0.3000707286796724,-1.1371887959335327,True,644
645,-0.29974885401006035,-1.2021726600284892,True,645
646,-0.4739112963669014,-1.0661772576864366,False,646
647,0.34720135906947963,-1.0134840925081279,True,647
648,0.2846451326781949,-1.045380377142461,False,648
649,-1.0586558009957967,-0.8599086514302076,False,649
650,1.1056289868477136,-0.5207055168644168,True,650
651,-0.2409276774522802,-0.9064826928822635,False,651
652,1.6903734914766089,-1.1077551752215429,True,652
653,-0.24133478103927217,-0.23150232315223673,True,653
654,-0.5329255463274312,-1.214178108805795,True,654
655,-0.591477228487739,-1.0325935441248197,False,655
656,0.28429265222958977,-1.2359536186283322,False,656
657,-0.007494924571729347,-1.0304812880714993,False,657
658,0.6386870600918877,-0.8810146217386904,True,658
659,-1.8769947084173464,-1.0518640357181506,False,659
660,0.9852564580668043,-1.0800644628471527,True,660
661,-1.0592013548471513,-0.675255041001493,False,661
662,-1.2333771843119028,-0.9174621148943649,False,662
663,0.8716840661144198,-0.5789791500532764,True,663
664,-0.7077709881828157,-0.8770473390034503,True,664
665,-2.1684804094397547,-1.2370995491220134,False,665
666,-0.8253416630312371,-0.7439451769089629,False,666
667,-0.8841580968614329,-1.2230654550989262,False,667
668,-1.5847741649776266,-0.680508361858794,False,668
669,-1.6429075993092788,-1.1668110071777684,False,669
670,-0.2409276774522802,-1.10770341602392,True,670
671,-0.29906585451151674,-1.0312653197993624,True,671
672,-1.8769947084173464,-0.7840848863511288,False,672
673,1.924204540021495,-0.7038045335586476,True,673
674,-0.29932836331515816,-1.1734612977371959,True,674
675,-0.06659216058339125,-0.9336359855579681,True,675
676,-1.0579728014972531,-0.9373040062354825,False,676
677,-1.8170834287740307,-1.0984221524639637,False,677
678,-0.8834750973628892,-1.0418425155278435,False,678
679,-1.4097309069919086,-0.5679372190871711,False,679
680,-1.8769947084173464,-1.0297117420357074,False,680
681,-1.059588459543442,-0.9703658175600844,True,681
682,-1.0007126598472749,-0.6325170145799851,False,682
683,-1.409047907493365,-1.0097364016608232,False,683
684,0.9309409895302194,-0.89771546324109,False,684
685,1.1066338610158692,-1.0115839606010164,True,685
686,-0.5340156494129661,-0.9438528852434074,False,686
687,1.3982047909556572,-0.9498193341200794,True,687
688,0.4596836479363285,-1.0032275526840158,False,688
689,0.5179926566413665,-1.0876846015237887,True,689
690,-1.35107416056585,-0.4345652317955923,False,690
691,0.46010413863123134,-1.2038723488776235,False,691
692,-0.47462768186405685,-0.5901679455584656,False,692
693,-0.41664054782863086,-0.856158792741508,False,693
694,-1.117155102883965,-0.21068255685755735,False,694
695,-0.47546172438641104,-1.2475544464148214,True,695
696,1.3982047909556572,-0.8956100455549652,True,696
697,0.2259290203861656,-1.256335379576312,True,697
698,1.6311165680608093,-1.19355490774756,True,698
699,0.6926806539588606,-0.9069373708952331,True,699
700,-1.2921649748710713,-0.9341855573528411,False,700
701,0.2846737759492224,-0.6756843068622537,False,701
702,1.5728075593557713,-0.8205330027436818,True,702
703,0.28437788114696977,-1.0888447766362124,True,703
704,-1.0592013548471513,-1.004740778000393,False,704
705,0.28480482008233265,-0.5764272761557011,False,705
706,2.4494554754823583,-0.7925512471579189,False,706
707,-0.007876048291361928,-1.1736576590293173,True,707
708,0.5179926566413665,-0.9092653599204397,True,708
709,0.050945128266418255,-1.2416975634148866,True,709
710,-0.5340156494129661,-1.0961280239173061,True,710
711,-1.4097309069919086,-0.8580912695817815,False,711
712,-0.5335034815602239,-1.1563953237220312,False,712
713,2.4494554754823583,-1.0888332029190029,True,713
714,-1.409047907493365,-1.1701403376730828,False,714
715,-1.2932884639552185,-1.1116634626569644,False,715
716,2.3909561735941907,-0.6720920672427483,True,716
717,-0.5919893963404812,-0.7822420453709354,True,717
718,0.7512345789854156,-0.9481643055921456,True,718
719,-1.0588202311275183,-1.0556163424585765,False,719
720,-1.0007126598472749,-1.1970044840128433,False,720
721,1.6311165680608093,-1.1251750877710618,True,721
722,-1.059588459543442,-0.9148926539719283,False,722
723,-1.5847407789790147,-0.7495063286680501,False,723
724,0.22541685253342278,-0.937343208858078,True,724
725,-0.3001559575970523,-0.934996348144419,True,725
726,-0.35772260093757546,-0.9865768142740456,False,726
727,-1.001034534516887,-0.9846804499380527,False,727
728,-0.7677156538247427,-0.8636379307992945,False,728
729,1.1647720380751057,-0.17694216866740942,True,729
730,-0.2409276774522802,-1.04166965757818,False,730
731,-1.1164721033854217,-1.0251835297428047,True,731
732,0.7512345789854156,-0.509394584358955,True,732
733,-0.7670126554354981,-1.077827500807358,False,733
734,0.2259290203861656,-1.0191198654605556,False,734
735,-1.5840864227514986,-1.099669056235335,False,735
736,1.1056289868477136,-1.1250629596140762,True,736
737,-0.41593754943938627,-1.077775691258257,True,737
738,-0.7088944772669625,-1.060647661262956,False,738
739,-0.592324658118004,-1.2445214768000918,True,739
740,-1.117155102883965,-1.2205642499807001,False,740
741,1.1056289868477136,-0.7120735014173775,False,741
742,-1.2932884639552185,-0.868828129316266,False,742
743,-1.8170834287740307,-1.2569328567295814,False,743
744,-0.2409276774522802,-0.8479346683863679,False,744
745,-0.3001559575970523,-0.9456064824533963,True,745
746,-1.5844189043094028,-1.1439897093587983,False,746
747,-1.2922529840080699,-1.0188221391039622,False,747
748,-0.007247671931204485,-1.1654707831365931,True,748
749,-0.06675184798752828,-0.45840604546766706,False,749
750,-0.5915822927534892,-0.5464525730822909,False,750
751,0.05462555496153592,-1.0161635218918044,True,751
752,0.5189253151890115,-0.7734884310876344,False,752
753,-1.0592013548471513,-0.8847315810975569,False,753
754,1.6903448482055814,-1.0667147910074564,True,754
755,1.1059508615173255,-0.5043166461479196,True,755
756,-0.592324658118004,-0.5514243371133573,False,756
757,2.390634298924579,-1.185922832550289,True,757
758,-0.24160203257049734,-1.1839820118753057,True,758
759,-1.117476977553577,-1.0703225280086603,False,759
760,0.46010413863123134,-1.1822670414473462,False,760
761,-1.5844189043094028,-1.2405766385865775,False,761
762,-0.8249011734456333,-0.8718117032976681,False,762
763,-1.117155102883965,-1.090648918394929,False,763
764,-0.008197922960973283,-1.0189781612470514,False,764
765,-1.3509097304341284,-1.2280841240890101,False,765
766,0.6926806539588606,-1.0574769982008274,True,766
767,-0.29932836331515816,-1.1326387457235036,False,767
768,0.342791954117758,-1.0592248868262168,False,768
769,-0.3580444756071875,-1.1429141263962614,False,769
770,0.9309409895302194,-1.220690883076221,True,770
771,-0.007580153489109308,-0.9644129775626525,True,771
772,-1.5840864227514986,-0.9870471091256061,False,772
773,-0.8841580968614329,-1.15584255038394,False,773
774,0.34319905770474995,-0.963385839541468,False,774
775,-0.5328204820616803,-0.6639060167884359,False,775
776,0.2263495110810685,-0.3304715627694333,False,776
777,0.8716840661144198,-1.1862169711462331,True,777
778,-0.9999444314313513,-1.0611176281290056,False,778
779,0.5181829498244973,-0.9695369208468497,True,779
780,-0.7665921647405959,-0.7246845060512532,False,780
781,2.098380369486247,-0.9389724321588716,True,781
782,1.923370497499141,-0.9440136568682644,True,782
783,0.4596836479363285,-1.0857649243398684,True,783
784,-1.3514218982868706,-1.19458315603967,False,784
785,-1.0000249176211469,-0.9549218835955202,False,785
786,-1.0000249176211469,-0.8159535093080456,True,786
787,-1.3509097304341284,-1.19975674641149,False,787
788,-0.2994135922325381,-0.9538289934774729,False,788
789,-0.1829405434168542,-0.861865119669928,True,789
790,-0.29973546690215014,-1.0604037385482672,True,790
791,-0.2989014243797953,-1.1900834490861172,False,791
792,-0.5335034815602239,-1.1058326905922773,False,792
793,1.1642598702223634,-1.1476085579347532,True,793
794,0.7515564536550275,-1.1201371848574007,True,794
795,-0.008197922960973283,-1.0689602247497094,True,795
796,1.1055437579303335,-1.2244685935201132,True,796
797,-0.5330877335929055,-0.9550950355841751,True,797
798,2.2747674781648644,-0.8313997696700131,True,798
799,-0.47546172438641104,-0.21326586311038043,False,799
800,1.3977976873686653,-1.0015430622144252,True,800
801,1.1643649344881137,-1.132307171959287,True,801
802,2.098380369486247,-0.7536987325199962,True,802
803,0.16785020919289967,-0.8542012413198815,False,803
804,-0.18185044033131925,-1.1159409691068498,True,804
805,1.6315236716478012,-0.7935964074468379,False,805
806,0.2259290203861656,-1.0134871800501444,False,806
807,-1.8769947084173464,-0.9902868177789343,False,807
808,0.16752833452328766,-0.9599093963110336,True,808
809,1.923370497499141,-1.086417910455111,True,809
810,0.22582395612041475,-0.9927774646961386,True,810
811,-1.0592013548471513,-0.20429816184462732,False,811
812,0.8133750574093818,-1.087795514046824,True,812
813,-1.2926007217290905,-0.5605749369969224,True,813
814,-1.8174053034436426,-1.1382445016177554,False,814
815,1.0437557599549725,-0.9490675924653781,False,815
816,1.6903734914766089,-1.1181212847110662,True,816
817,0.10963526069108885,-0.8520786105510225,False,817
818,-0.008197922960973283,-0.9181786937138186,False,818
819,1.3984520435961814,-1.2492543043903643,True,819
820,-0.592324658118004,-0.8604053011318502,True,820
821,1.6312017969781893,-0.39051428016901324,True,821
822,-0.007193048792818309,-0.7623364228495714,True,822
823,0.9309409895302194,-1.2642956305139461,False,823
824,-0.41631867315901955,-1.0914151600628894,True,824
825,-0.41631867315901955,-1.061074510783192,True,825
826,0.8103776302128077,-1.1618920876857752,True,826
827,-1.0583339263261848,-0.8871433441463796,False,827
828,-1.059588459543442,-1.0234325361853847,False,828
829,0.5182375729628835,-0.9791524291483291,True,829
830,-1.3503317952013354,-1.110828998032597,False,830
831,0.8140580569079254,-1.2524718894605438,True,831
832,0.2844829454127206,-1.0212743920910434,True,832
833,0.22550208145080275,-1.1324876278295164,False,833
834,-0.06659216058339125,-1.0687968153742171,True,834
835,1.1059508615173255,-1.24896522674308,True,835
836,-0.7088944772669625,-0.7104180365099685,False,836
